0.000000000000000000e+00,8.144626617431640625e-01,1.197170734405517578e+00,1.215678215026855469e+00,1.188852310180664062e+00,1.265150904655456543e+00,1.249467134475708008e+00,1.209546804428100586e+00,1.165015935897827148e+00,1.237962484359741211e+00,1.239490509033203125e+00,1.216916084289550781e+00,1.256953716278076172e+00,1.233898520469665527e+00,1.211283922195434570e+00,1.202566385269165039e+00,1.233049988746643066e+00,1.258682608604431152e+00,1.261012554168701172e+00,1.263781309127807617e+00,1.138207316398620605e+00,1.083599805831909180e+00,1.242722630500793457e+00,1.208575129508972168e+00,1.186906695365905762e+00,1.201692223548889160e+00,1.222593545913696289e+00,1.229736328125000000e+00,1.223110795021057129e+00,1.178165435791015625e+00,1.257846593856811523e+00,1.246852278709411621e+00,1.200076937675476074e+00,1.292617797851562500e+00,1.268523693084716797e+00,1.119669914245605469e+00,1.225449204444885254e+00,1.267542839050292969e+00,1.273392438888549805e+00,1.261358380317687988e+00,1.232780814170837402e+00,1.242769956588745117e+00,1.148129224777221680e+00,1.143130779266357422e+00,1.105319261550903320e+00,1.228602170944213867e+00,1.255362987518310547e+00,1.271612763404846191e+00,1.278916001319885254e+00,1.242359638214111328e+00,1.252047300338745117e+00,1.265771150588989258e+00,1.250512838363647461e+00,1.274630546569824219e+00,1.215088486671447754e+00,1.202121973037719727e+00,1.214278221130371094e+00,1.183230876922607422e+00,1.211842179298400879e+00,1.169410586357116699e+00,1.259694576263427734e+00,1.258769750595092773e+00,1.228870630264282227e+00,1.257231831550598145e+00,1.245823383331298828e+00,1.275524854660034180e+00,1.284672260284423828e+00,1.306458353996276855e+00,1.278799533843994141e+00,1.263861536979675293e+00,1.271817088127136230e+00,1.167150259017944336e+00,1.262819647789001465e+00,1.263841032981872559e+00,1.201200008392333984e+00,1.178328752517700195e+00,1.108950853347778320e+00,1.173601031303405762e+00,1.192325830459594727e+00,1.133490562438964844e+00,1.256282806396484375e+00,1.251128315925598145e+00,1.216157913208007812e+00,1.258196353912353516e+00,1.246702313423156738e+00,1.252928733825683594e+00,1.187195897102355957e+00,1.245158791542053223e+00,1.278731226921081543e+00,1.243979334831237793e+00,1.294181585311889648e+00,1.277593612670898438e+00,1.269276499748229980e+00,1.281887173652648926e+00,1.303054690361022949e+00,1.232262492179870605e+00,1.227973222732543945e+00,1.188829064369201660e+00,1.213684320449829102e+00,1.234602212905883789e+00,1.210138678550720215e+00,1.169061303138732910e+00,1.273269772529602051e+00,1.242482066154479980e+00,1.251562833786010742e+00,1.212773799896240234e+00,1.189803242683410645e+00,1.179164052009582520e+00,1.175812363624572754e+00,1.218051910400390625e+00,1.280820727348327637e+00,1.279891371726989746e+00,1.290212273597717285e+00,1.289774298667907715e+00,1.269554972648620605e+00,1.259394407272338867e+00,1.271996259689331055e+00,1.288001060485839844e+00,1.280302524566650391e+00,1.291001081466674805e+00,1.202011346817016602e+00,1.197713732719421387e+00,1.261567831039428711e+00,1.262635588645935059e+00,1.189082980155944824e+00,1.225511193275451660e+00,1.272622346878051758e+00,1.270664095878601074e+00,1.265902280807495117e+00,1.262276530265808105e+00,1.264214515686035156e+00,1.259289383888244629e+00,1.242953062057495117e+00,1.224866032600402832e+00,1.270328521728515625e+00,1.197362661361694336e+00,1.242838144302368164e+00,1.224066615104675293e+00,1.251522064208984375e+00,1.279339075088500977e+00,1.272999644279479980e+00,1.246213555335998535e+00,1.227200508117675781e+00,1.227832555770874023e+00,1.230043411254882812e+00,1.243812441825866699e+00,1.229077458381652832e+00,1.268105626106262207e+00,1.221608757972717285e+00,1.258437633514404297e+00
8.144626617431640625e-01,0.000000000000000000e+00,1.162691712379455566e+00,1.117091417312622070e+00,1.096453070640563965e+00,1.242022871971130371e+00,1.239718317985534668e+00,1.232602119445800781e+00,1.193375825881958008e+00,1.239676594734191895e+00,1.208966135978698730e+00,1.222129583358764648e+00,1.239850044250488281e+00,1.183133721351623535e+00,1.229529142379760742e+00,1.215212464332580566e+00,1.251155018806457520e+00,1.284070491790771484e+00,1.291098952293395996e+00,1.260207295417785645e+00,1.171501755714416504e+00,1.111439704895019531e+00,1.247436285018920898e+00,1.205126881599426270e+00,1.178637146949768066e+00,1.213260889053344727e+00,1.182552933692932129e+00,1.262269139289855957e+00,1.260185837745666504e+00,1.224380850791931152e+00,1.265472054481506348e+00,1.256304383277893066e+00,1.219735264778137207e+00,1.277661681175231934e+00,1.270162701606750488e+00,1.055429577827453613e+00,1.177494764328002930e+00,1.249553442001342773e+00,1.223688960075378418e+00,1.206219792366027832e+00,1.228417634963989258e+00,1.246100187301635742e+00,1.158635854721069336e+00,1.175906658172607422e+00,1.150652289390563965e+00,1.241251111030578613e+00,1.253196239471435547e+00,1.240604758262634277e+00,1.263817548751831055e+00,1.213182330131530762e+00,1.256123423576354980e+00,1.264940857887268066e+00,1.251264691352844238e+00,1.287646055221557617e+00,1.213311910629272461e+00,1.186824917793273926e+00,1.224290251731872559e+00,1.212027192115783691e+00,1.209057807922363281e+00,1.214777588844299316e+00,1.286398887634277344e+00,1.240442872047424316e+00,1.239053249359130859e+00,1.239227533340454102e+00,1.214120507240295410e+00,1.270146369934082031e+00,1.244705915451049805e+00,1.291047096252441406e+00,1.246311664581298828e+00,1.219049930572509766e+00,1.236945152282714844e+00,1.178844332695007324e+00,1.232285737991333008e+00,1.281488776206970215e+00,1.236785292625427246e+00,1.093056321144104004e+00,1.126616001129150391e+00,1.184899449348449707e+00,1.220608949661254883e+00,1.196848750114440918e+00,1.249226570129394531e+00,1.247994065284729004e+00,1.284098982810974121e+00,1.282840132713317871e+00,1.283007740974426270e+00,1.285500168800354004e+00,1.188941717147827148e+00,1.260571479797363281e+00,1.251213788986206055e+00,1.232946515083312988e+00,1.314643502235412598e+00,1.279088973999023438e+00,1.278254628181457520e+00,1.281821131706237793e+00,1.280755400657653809e+00,1.267800688743591309e+00,1.237090110778808594e+00,1.162888526916503906e+00,1.244524240493774414e+00,1.246422290802001953e+00,1.259320378303527832e+00,1.220585346221923828e+00,1.266387104988098145e+00,1.279406547546386719e+00,1.266664624214172363e+00,1.237464785575866699e+00,1.190463185310363770e+00,1.220415115356445312e+00,1.188295602798461914e+00,1.235150814056396484e+00,1.251283645629882812e+00,1.259800910949707031e+00,1.276206731796264648e+00,1.265258431434631348e+00,1.223168134689331055e+00,1.239235758781433105e+00,1.252506256103515625e+00,1.252235889434814453e+00,1.269844293594360352e+00,1.234968304634094238e+00,1.170598745346069336e+00,1.178204655647277832e+00,1.242485880851745605e+00,1.245246410369873047e+00,1.182533383369445801e+00,1.217373847961425781e+00,1.234214663505554199e+00,1.237258553504943848e+00,1.262840390205383301e+00,1.256763458251953125e+00,1.243090271949768066e+00,1.213461399078369141e+00,1.209393620491027832e+00,1.249445796012878418e+00,1.270526647567749023e+00,1.262091040611267090e+00,1.227318525314331055e+00,1.250685214996337891e+00,1.277439951896667480e+00,1.262854933738708496e+00,1.251668930053710938e+00,1.270906567573547363e+00,1.204790234565734863e+00,1.211689472198486328e+00,1.209996342658996582e+00,1.261031150817871094e+00,1.266403675079345703e+00,1.249581575393676758e+00,1.202641606330871582e+00,1.226853013038635254e+00
1.197170734405517578e+00,1.162691712379455566e+00,0.000000000000000000e+00,8.694647550582885742e-01,8.297994136810302734e-01,1.200774192810058594e+00,1.186933159828186035e+00,1.254006385803222656e+00,1.217856168746948242e+00,1.229908466339111328e+00,1.193573594093322754e+00,1.140747427940368652e+00,1.111694812774658203e+00,1.136170983314514160e+00,1.134423375129699707e+00,1.281148791313171387e+00,1.296306014060974121e+00,1.261741042137145996e+00,1.198654651641845703e+00,1.235776305198669434e+00,1.122974514961242676e+00,1.221796631813049316e+00,1.272170424461364746e+00,1.210348486900329590e+00,1.173641562461853027e+00,1.247367501258850098e+00,1.266246080398559570e+00,1.165496468544006348e+00,1.113167166709899902e+00,1.107838392257690430e+00,1.165724039077758789e+00,1.191214203834533691e+00,1.183751344680786133e+00,1.277554273605346680e+00,1.254193425178527832e+00,1.201309919357299805e+00,1.028622031211853027e+00,1.266965389251708984e+00,1.174539923667907715e+00,1.195196270942687988e+00,1.131438612937927246e+00,1.060173749923706055e+00,1.137493371963500977e+00,1.190928101539611816e+00,1.067447662353515625e+00,1.223906517028808594e+00,1.276271939277648926e+00,1.205022811889648438e+00,1.241468071937561035e+00,1.254781842231750488e+00,1.247932672500610352e+00,1.293030858039855957e+00,1.219312787055969238e+00,1.201410889625549316e+00,1.215395092964172363e+00,1.200519323348999023e+00,1.258030772209167480e+00,1.261184215545654297e+00,1.247380375862121582e+00,1.271733999252319336e+00,1.289895057678222656e+00,1.286803722381591797e+00,1.307166934013366699e+00,1.280752062797546387e+00,1.286808848381042480e+00,1.273889899253845215e+00,1.234053134918212891e+00,1.280677199363708496e+00,1.305831432342529297e+00,1.254873752593994141e+00,1.242507696151733398e+00,1.196232318878173828e+00,1.254968762397766113e+00,1.123119473457336426e+00,1.173391342163085938e+00,1.253001570701599121e+00,1.194788813591003418e+00,1.204779028892517090e+00,1.209507107734680176e+00,1.221206665039062500e+00,1.254251480102539062e+00,1.238611221313476562e+00,1.212539553642272949e+00,1.258623242378234863e+00,1.265070796012878418e+00,1.294425487518310547e+00,1.287515044212341309e+00,1.305956840515136719e+00,1.327490568161010742e+00,1.289202690124511719e+00,1.235339760780334473e+00,1.247500181198120117e+00,1.289553284645080566e+00,1.270693778991699219e+00,1.228755116462707520e+00,1.170345187187194824e+00,1.130430579185485840e+00,1.214316129684448242e+00,1.260346651077270508e+00,1.188121199607849121e+00,1.163694858551025391e+00,1.196887612342834473e+00,1.247220516204833984e+00,1.284244656562805176e+00,1.245391368865966797e+00,1.265235185623168945e+00,1.261744618415832520e+00,1.242838978767395020e+00,1.247871279716491699e+00,1.184576153755187988e+00,1.244008779525756836e+00,1.270811557769775391e+00,1.235498309135437012e+00,1.244945764541625977e+00,1.249073266983032227e+00,1.219601035118103027e+00,1.207863330841064453e+00,1.159513115882873535e+00,1.241634249687194824e+00,1.235380053520202637e+00,1.232505559921264648e+00,1.254189610481262207e+00,1.218750596046447754e+00,1.235629320144653320e+00,1.217716217041015625e+00,1.223997712135314941e+00,1.243621349334716797e+00,1.256437540054321289e+00,1.264122009277343750e+00,1.279893875122070312e+00,1.253999710083007812e+00,1.229792594909667969e+00,1.247690916061401367e+00,1.274784803390502930e+00,1.266258597373962402e+00,1.209095597267150879e+00,1.228927612304687500e+00,1.210093855857849121e+00,1.201257944107055664e+00,1.156184315681457520e+00,1.245240807533264160e+00,1.269286274909973145e+00,1.240800499916076660e+00,1.244741201400756836e+00,1.240531086921691895e+00,1.248524665832519531e+00,1.226970791816711426e+00,1.281105399131774902e+00,1.286573529243469238e+00,1.269917964935302734e+00
1.215678215026855469e+00,1.117091417312622070e+00,8.694647550582885742e-01,0.000000000000000000e+00,6.683339476585388184e-01,1.175388574600219727e+00,1.130190968513488770e+00,1.273536443710327148e+00,1.196961045265197754e+00,1.242207765579223633e+00,1.167013168334960938e+00,1.143762707710266113e+00,1.134187698364257812e+00,1.112078785896301270e+00,1.153869986534118652e+00,1.262117505073547363e+00,1.255600810050964355e+00,1.255070686340332031e+00,1.220058441162109375e+00,1.221048474311828613e+00,1.215646266937255859e+00,1.227136254310607910e+00,1.293913960456848145e+00,1.231108903884887695e+00,1.166685700416564941e+00,1.270881533622741699e+00,1.203814387321472168e+00,1.210876584053039551e+00,1.144504904747009277e+00,1.092014551162719727e+00,1.196193337440490723e+00,1.208761572837829590e+00,1.231322169303894043e+00,1.268242239952087402e+00,1.257904648780822754e+00,1.178005218505859375e+00,1.147546291351318359e+00,1.279180407524108887e+00,1.167519450187683105e+00,1.227043151855468750e+00,1.142936348915100098e+00,1.117125749588012695e+00,1.141039609909057617e+00,1.210116744041442871e+00,1.127209424972534180e+00,1.193988323211669922e+00,1.262053012847900391e+00,1.224205613136291504e+00,1.249430298805236816e+00,1.194395303726196289e+00,1.206173300743103027e+00,1.225336790084838867e+00,1.232272028923034668e+00,1.160392522811889648e+00,1.214013099670410156e+00,1.164268374443054199e+00,1.238366603851318359e+00,1.277740240097045898e+00,1.278921365737915039e+00,1.256095170974731445e+00,1.252307772636413574e+00,1.251690149307250977e+00,1.296958088874816895e+00,1.289200901985168457e+00,1.269901394844055176e+00,1.271438241004943848e+00,1.198699951171875000e+00,1.261334538459777832e+00,1.285588860511779785e+00,1.250901937484741211e+00,1.258417129516601562e+00,1.225995540618896484e+00,1.225501179695129395e+00,1.109194040298461914e+00,1.208688974380493164e+00,1.188507676124572754e+00,1.146878123283386230e+00,1.212797999382019043e+00,1.190405726432800293e+00,1.216999650001525879e+00,1.183591961860656738e+00,1.202955722808837891e+00,1.211532831192016602e+00,1.232190728187561035e+00,1.237969040870666504e+00,1.247398018836975098e+00,1.234114766120910645e+00,1.259019255638122559e+00,1.298861265182495117e+00,1.242843389511108398e+00,1.240671634674072266e+00,1.273372769355773926e+00,1.293816447257995605e+00,1.284231424331665039e+00,1.241424441337585449e+00,1.193161725997924805e+00,1.167573094367980957e+00,1.246080279350280762e+00,1.291040897369384766e+00,1.239834904670715332e+00,1.188573122024536133e+00,1.216258764266967773e+00,1.260024189949035645e+00,1.274439334869384766e+00,1.222645401954650879e+00,1.274758934974670410e+00,1.220808863639831543e+00,1.251109719276428223e+00,1.272685289382934570e+00,1.251179933547973633e+00,1.161937355995178223e+00,1.240409493446350098e+00,1.231627106666564941e+00,1.273527741432189941e+00,1.267767310142517090e+00,1.248239278793334961e+00,1.287456393241882324e+00,1.199560046195983887e+00,1.251498222351074219e+00,1.244661450386047363e+00,1.209467649459838867e+00,1.228517413139343262e+00,1.240179300308227539e+00,1.251973748207092285e+00,1.191211819648742676e+00,1.156059622764587402e+00,1.220627307891845703e+00,1.253589272499084473e+00,1.259662985801696777e+00,1.257671713829040527e+00,1.235738396644592285e+00,1.279566645622253418e+00,1.226278185844421387e+00,1.237274527549743652e+00,1.210799932479858398e+00,1.213804244995117188e+00,1.269299864768981934e+00,1.231751918792724609e+00,1.290404438972473145e+00,1.235307455062866211e+00,1.241816997528076172e+00,1.230644583702087402e+00,1.250766992568969727e+00,1.242893218994140625e+00,1.262052178382873535e+00,1.244669437408447266e+00,1.206862211227416992e+00,1.257025122642517090e+00,1.248914122581481934e+00,1.248143076896667480e+00
1.188852310180664062e+00,1.096453070640563965e+00,8.297994136810302734e-01,6.683339476585388184e-01,0.000000000000000000e+00,1.180584430694580078e+00,1.136671304702758789e+00,1.253588438034057617e+00,1.179248094558715820e+00,1.238520145416259766e+00,1.171440601348876953e+00,1.143863558769226074e+00,1.168277502059936523e+00,1.121904134750366211e+00,1.153195738792419434e+00,1.273785710334777832e+00,1.251520395278930664e+00,1.295127272605895996e+00,1.227245211601257324e+00,1.244639635086059570e+00,1.175726056098937988e+00,1.213046550750732422e+00,1.272642850875854492e+00,1.225081443786621094e+00,1.166699528694152832e+00,1.275059819221496582e+00,1.255524635314941406e+00,1.098338127136230469e+00,1.105806946754455566e+00,1.093750357627868652e+00,1.208388686180114746e+00,1.213627934455871582e+00,1.207386374473571777e+00,1.262850403785705566e+00,1.242933988571166992e+00,1.183114528656005859e+00,1.157334923744201660e+00,1.261140346527099609e+00,1.180118441581726074e+00,1.202054858207702637e+00,1.202074885368347168e+00,1.118781805038452148e+00,1.187861919403076172e+00,1.228905797004699707e+00,1.118558645248413086e+00,1.221933960914611816e+00,1.260830760002136230e+00,1.217841386795043945e+00,1.242627143859863281e+00,1.237691164016723633e+00,1.211027979850769043e+00,1.254544019699096680e+00,1.219585895538330078e+00,1.117606759071350098e+00,1.193132638931274414e+00,1.174615144729614258e+00,1.226394176483154297e+00,1.260006666183471680e+00,1.268998384475708008e+00,1.256946682929992676e+00,1.277610421180725098e+00,1.238271236419677734e+00,1.283336043357849121e+00,1.269806385040283203e+00,1.263123631477355957e+00,1.231380581855773926e+00,1.177649855613708496e+00,1.253381133079528809e+00,1.257355332374572754e+00,1.239550232887268066e+00,1.234999418258666992e+00,1.195727109909057617e+00,1.220454812049865723e+00,1.123704910278320312e+00,1.209092855453491211e+00,1.205543041229248047e+00,1.134820699691772461e+00,1.188550114631652832e+00,1.163365125656127930e+00,1.198262453079223633e+00,1.224482059478759766e+00,1.240725874900817871e+00,1.190171122550964355e+00,1.219511389732360840e+00,1.230483412742614746e+00,1.261578440666198730e+00,1.252811789512634277e+00,1.257074713706970215e+00,1.275286555290222168e+00,1.230226755142211914e+00,1.237900733947753906e+00,1.267234444618225098e+00,1.254906058311462402e+00,1.279730796813964844e+00,1.238687634468078613e+00,1.232256293296813965e+00,1.200240969657897949e+00,1.241946578025817871e+00,1.287934660911560059e+00,1.215222835540771484e+00,1.189767479896545410e+00,1.220443725585937500e+00,1.220129489898681641e+00,1.289499163627624512e+00,1.231312394142150879e+00,1.258164286613464355e+00,1.193912267684936523e+00,1.213987588882446289e+00,1.244765758514404297e+00,1.218745470046997070e+00,1.167781233787536621e+00,1.245849370956420898e+00,1.219569921493530273e+00,1.220016479492187500e+00,1.224293708801269531e+00,1.249453544616699219e+00,1.267497301101684570e+00,1.202685952186584473e+00,1.245372295379638672e+00,1.237560749053955078e+00,1.234740853309631348e+00,1.247077226638793945e+00,1.197482585906982422e+00,1.227746725082397461e+00,1.160194396972656250e+00,1.152588129043579102e+00,1.221393227577209473e+00,1.238379359245300293e+00,1.248622894287109375e+00,1.231025934219360352e+00,1.222795844078063965e+00,1.252306580543518066e+00,1.243083715438842773e+00,1.256806850433349609e+00,1.245344996452331543e+00,1.218478798866271973e+00,1.261303067207336426e+00,1.188389778137207031e+00,1.248313546180725098e+00,1.213329195976257324e+00,1.235664129257202148e+00,1.216993331909179688e+00,1.240045547485351562e+00,1.250296354293823242e+00,1.267848491668701172e+00,1.274045348167419434e+00,1.228156924247741699e+00,1.263837456703186035e+00,1.254485845565795898e+00,1.263217210769653320e+00
1.265150904655456543e+00,1.242022871971130371e+00,1.200774192810058594e+00,1.175388574600219727e+00,1.180584430694580078e+00,0.000000000000000000e+00,9.656921625137329102e-01,1.204682946205139160e+00,1.175759673118591309e+00,1.187763690948486328e+00,1.182974100112915039e+00,1.180745244026184082e+00,1.027077198028564453e+00,1.145834684371948242e+00,1.134089469909667969e+00,1.233510375022888184e+00,1.196932196617126465e+00,1.211606860160827637e+00,1.225625038146972656e+00,1.226041316986083984e+00,1.245178341865539551e+00,1.262586712837219238e+00,1.216924428939819336e+00,1.205176115036010742e+00,1.211024045944213867e+00,1.269685268402099609e+00,1.266547918319702148e+00,1.178158044815063477e+00,1.144183278083801270e+00,1.196625709533691406e+00,1.227639675140380859e+00,1.249251127243041992e+00,1.245771408081054688e+00,1.202685236930847168e+00,1.166413903236389160e+00,1.228062272071838379e+00,1.184445381164550781e+00,1.218724250793457031e+00,1.212248086929321289e+00,1.226919651031494141e+00,1.295349359512329102e+00,1.197299957275390625e+00,1.235594868659973145e+00,1.259402513504028320e+00,1.211415767669677734e+00,1.208567023277282715e+00,1.242537140846252441e+00,1.248788356781005859e+00,1.225300908088684082e+00,1.266331672668457031e+00,1.249963402748107910e+00,1.252618074417114258e+00,1.280828237533569336e+00,1.280338287353515625e+00,1.276284813880920410e+00,1.235753536224365234e+00,1.250877141952514648e+00,1.274746537208557129e+00,1.308207869529724121e+00,1.289853692054748535e+00,1.262948989868164062e+00,1.274306535720825195e+00,1.287726283073425293e+00,1.252239346504211426e+00,1.279824137687683105e+00,1.270650386810302734e+00,1.256314635276794434e+00,1.259724617004394531e+00,1.244445204734802246e+00,1.224235892295837402e+00,1.282020092010498047e+00,1.199524402618408203e+00,1.197027564048767090e+00,1.153185725212097168e+00,1.191895842552185059e+00,1.197441339492797852e+00,1.256969809532165527e+00,1.234863996505737305e+00,1.205481529235839844e+00,1.227777957916259766e+00,1.207649588584899902e+00,1.260579347610473633e+00,1.249492287635803223e+00,1.314045548439025879e+00,1.308319568634033203e+00,1.305449247360229492e+00,1.240630030632019043e+00,1.241961121559143066e+00,1.246804714202880859e+00,1.224881052970886230e+00,1.207250475883483887e+00,1.232600927352905273e+00,1.269729733467102051e+00,1.249307632446289062e+00,1.264670252799987793e+00,1.078027844429016113e+00,1.150893926620483398e+00,1.255425810813903809e+00,1.275273680686950684e+00,1.203054666519165039e+00,1.168846130371093750e+00,1.276633620262145996e+00,1.157179117202758789e+00,1.182204127311706543e+00,1.182878494262695312e+00,1.225407123565673828e+00,1.171749234199523926e+00,1.190588474273681641e+00,1.305360794067382812e+00,1.202672362327575684e+00,1.217557072639465332e+00,1.247711420059204102e+00,1.222920179367065430e+00,1.137184023857116699e+00,1.161128759384155273e+00,1.259972929954528809e+00,1.249205231666564941e+00,1.244680643081665039e+00,1.242409586906433105e+00,1.263318419456481934e+00,1.234037160873413086e+00,1.255533695220947266e+00,1.187575340270996094e+00,1.176970243453979492e+00,1.144994735717773438e+00,1.173867821693420410e+00,1.182058572769165039e+00,1.198978304862976074e+00,1.234701752662658691e+00,1.256371617317199707e+00,1.213896393775939941e+00,1.247211813926696777e+00,1.293479084968566895e+00,1.306035637855529785e+00,1.269477009773254395e+00,1.113677978515625000e+00,1.144306898117065430e+00,1.180217742919921875e+00,1.212828993797302246e+00,1.166022777557373047e+00,1.173805832862854004e+00,1.204585552215576172e+00,1.198128104209899902e+00,1.191862583160400391e+00,1.252016067504882812e+00,1.281321048736572266e+00,1.268334269523620605e+00,1.234458208084106445e+00,1.276004195213317871e+00,1.262770295143127441e+00
1.249467134475708008e+00,1.239718317985534668e+00,1.186933159828186035e+00,1.130190968513488770e+00,1.136671304702758789e+00,9.656921625137329102e-01,0.000000000000000000e+00,1.227868318557739258e+00,1.165743708610534668e+00,1.122273087501525879e+00,1.154712557792663574e+00,1.220814228057861328e+00,1.140544533729553223e+00,1.188352584838867188e+00,1.217747569084167480e+00,1.198721408843994141e+00,1.210801601409912109e+00,1.282705545425415039e+00,1.259330868721008301e+00,1.262112379074096680e+00,1.256550431251525879e+00,1.201102614402770996e+00,1.273911237716674805e+00,1.264861583709716797e+00,1.187682509422302246e+00,1.250344157218933105e+00,1.252446413040161133e+00,1.196079373359680176e+00,1.185538291931152344e+00,1.178977251052856445e+00,1.264797449111938477e+00,1.277951359748840332e+00,1.268437981605529785e+00,1.285368561744689941e+00,1.265795588493347168e+00,1.167740821838378906e+00,1.223189234733581543e+00,1.162289261817932129e+00,1.146574735641479492e+00,1.177135705947875977e+00,1.292450070381164551e+00,1.246196031570434570e+00,1.275296092033386230e+00,1.250897526741027832e+00,1.234493374824523926e+00,1.192633986473083496e+00,1.272295832633972168e+00,1.165470600128173828e+00,1.206398725509643555e+00,1.242601633071899414e+00,1.245561242103576660e+00,1.263749599456787109e+00,1.287134170532226562e+00,1.294017314910888672e+00,1.309211134910583496e+00,1.199823021888732910e+00,1.252123594284057617e+00,1.235302686691284180e+00,1.252744555473327637e+00,1.240631103515625000e+00,1.274762630462646484e+00,1.245629191398620605e+00,1.308089375495910645e+00,1.307885766029357910e+00,1.288805723190307617e+00,1.239319562911987305e+00,1.286292791366577148e+00,1.269294142723083496e+00,1.262699246406555176e+00,1.288382291793823242e+00,1.286277890205383301e+00,1.187106251716613770e+00,1.188392400741577148e+00,1.085624933242797852e+00,1.225085020065307617e+00,1.176540374755859375e+00,1.231044411659240723e+00,1.269277572631835938e+00,1.197134375572204590e+00,1.239478588104248047e+00,1.221778512001037598e+00,1.277463197708129883e+00,1.268445253372192383e+00,1.291761875152587891e+00,1.287494301795959473e+00,1.267932891845703125e+00,1.222280025482177734e+00,1.284479141235351562e+00,1.260392785072326660e+00,1.293836712837219238e+00,1.133640885353088379e+00,1.243054151535034180e+00,1.255122303962707520e+00,1.238510847091674805e+00,1.241942524909973145e+00,1.176286458969116211e+00,1.145474195480346680e+00,1.226960659027099609e+00,1.227226018905639648e+00,1.170946359634399414e+00,1.217523336410522461e+00,1.289387106895446777e+00,1.231682062149047852e+00,1.171484351158142090e+00,1.172175049781799316e+00,1.164244413375854492e+00,1.117838978767395020e+00,1.129642605781555176e+00,1.263692378997802734e+00,1.215428590774536133e+00,1.229393601417541504e+00,1.257211923599243164e+00,1.221898913383483887e+00,1.183143854141235352e+00,1.222089529037475586e+00,1.298128366470336914e+00,1.238942503929138184e+00,1.230642318725585938e+00,1.238281250000000000e+00,1.251137137413024902e+00,1.259503483772277832e+00,1.257552862167358398e+00,1.228751897811889648e+00,1.190393090248107910e+00,1.134671330451965332e+00,1.163207769393920898e+00,1.185445785522460938e+00,1.266595482826232910e+00,1.282663106918334961e+00,1.271330356597900391e+00,1.264076232910156250e+00,1.281618952751159668e+00,1.273899674415588379e+00,1.288458704948425293e+00,1.221980690956115723e+00,1.184161067008972168e+00,1.238736152648925781e+00,1.210132956504821777e+00,1.231560707092285156e+00,1.183292031288146973e+00,1.226783514022827148e+00,1.204503774642944336e+00,1.230321884155273438e+00,1.223497748374938965e+00,1.265403270721435547e+00,1.262748718261718750e+00,1.264456152915954590e+00,1.206529736518859863e+00,1.217561125755310059e+00,1.221211791038513184e+00
